family,run_dir,sample_idx,true_label,pred_label,deletion_auc,insertion_auc,stability,defect_corr
resnet18_cbam,outputs/resnet18_cbam_seed456,24624,8,8,0.0247205355332208,0.0250992670976083,0.6000000715255738,0.2315058274345743
resnet18_cbam,outputs/resnet18_cbam_seed456,19741,8,8,0.1971069181369222,0.2733234786704516,1.0000001192092896,0.1150972029600982
resnet18_cbam,outputs/resnet18_cbam_seed456,19783,8,8,0.1754715565148453,0.2726296230696428,1.0,-0.0523802562171632
resnet18_cbam,outputs/resnet18_cbam_seed456,14473,8,8,0.1769755818675958,0.1745801030120247,1.0,-0.0667043388382546
resnet18_cbam,outputs/resnet18_cbam_seed456,34331,8,8,0.1309909425787357,0.2240579532456138,1.0000001192092896,0.3229209064916579
resnet18_cbam,outputs/resnet18_cbam_seed456,33036,8,8,0.0904602284822171,0.1631265501301123,1.0000000238418578,0.1721092302790234
resnet18_cbam,outputs/resnet18_cbam_seed456,25277,8,8,0.1741926397174184,0.1296054481763011,0.9999998688697816,0.0318170135467086
resnet18_cbam,outputs/resnet18_cbam_seed456,7807,8,8,0.2220986674851144,0.2739248256240866,1.0000000715255737,0.1785039960285495
resnet18_cbam,outputs/resnet18_cbam_seed456,25320,8,8,0.1923876232441678,0.2241706521834537,1.0,0.274558172768954
resnet18_cbam,outputs/resnet18_cbam_seed456,527,8,8,0.2240905776880182,0.2739226244002426,1.0,0.1384735901207482
densenet121,outputs/run0_densenet121,11598,0,0,0.9705841329669056,0.9247239132419054,0.0,0.0
densenet121,outputs/run0_densenet121,8612,0,0,0.9562529538961826,0.964893800632126,0.0,0.0
densenet121,outputs/run0_densenet121,32384,0,0,0.8379969110901584,0.9139209994064004,0.4000000476837158,0.0473337246507445
densenet121,outputs/run0_densenet121,22088,0,0,0.9728488687760546,0.9423400128907816,0.0,0.0
densenet121,outputs/run0_densenet121,1258,0,0,0.8793894335285586,0.5100403341602942,0.3227227687835693,0.046271364652605
densenet121,outputs/run0_densenet121,3882,0,2,0.0186601179510576,0.3709726692582047,0.1750836730003357,-0.0022520261302562
densenet121,outputs/run0_densenet121,26021,0,3,0.8592097445533682,0.1571423357871302,0.9892081141471862,-0.1694043786862584
densenet121,outputs/run0_densenet121,28706,0,0,0.9344094693879016,0.9416893304623954,0.0,0.0
densenet121,outputs/run0_densenet121,12774,0,0,0.9599319242770434,0.9286053663709026,0.0,0.0
densenet121,outputs/run0_densenet121,20577,0,0,0.9768871187843616,0.9585100006843276,0.0,0.0
densenet121,outputs/run0_densenet121,20069,0,0,0.9398752467604936,0.9567034232495644,0.0,0.0
densenet121,outputs/run0_densenet121,22989,0,0,0.8723465795410448,0.9298065049260912,0.0,0.0
densenet121,outputs/run0_densenet121,19017,0,0,0.9637327560485572,0.9688135381911708,0.0,0.0
densenet121,outputs/run0_densenet121,31697,0,0,0.9118906670446448,0.7876139000036346,0.8,0.0501768402171361
densenet121,outputs/run0_densenet121,23363,0,0,0.9660075470310404,0.9729211637932168,0.0,0.0
densenet121,outputs/run0_densenet121,18777,0,0,0.8220880290318746,0.6820160999632208,0.0,0.0742859707509644
densenet121,outputs/run0_densenet121,11832,0,5,0.2442498480244135,0.7339616740391648,0.7600700378417968,-0.002716859123978
densenet121,outputs/run0_densenet121,28618,0,0,0.9630525945867704,0.9252220041707916,0.0,0.0
densenet121,outputs/run0_densenet121,22858,0,0,0.94582852257372,0.8885520557232667,0.0,0.0
densenet121,outputs/run0_densenet121,511,0,0,0.920911386150692,0.968943305681023,0.0,0.0
densenet121,outputs/run0_densenet121,29736,0,0,0.9693874062941176,0.9537633458567144,0.0,0.0
densenet121,outputs/run0_densenet121,33474,0,0,0.9728630065037578,0.955760471191752,0.0,0.0
densenet121,outputs/run0_densenet121,25573,1,1,0.7280572075018981,0.0667287193077312,0.9789463520050048,-0.0499848892052798
densenet121,outputs/run0_densenet121,4312,1,1,0.965497987532385,0.3427272150260663,0.9777754306793212,-0.4703843136826622
densenet121,outputs/run0_densenet121,24225,1,1,0.8407516372501105,0.1329889710532015,0.959743595123291,-0.0977273862745572
densenet121,outputs/run0_densenet121,5114,1,1,0.9575028729810668,0.3251870923092852,0.9827188849449158,-0.0879883959012891
densenet121,outputs/run0_densenet121,107,1,3,0.8178182486385595,0.196399426442321,0.9777495861053468,-0.1365135232661105
densenet121,outputs/run0_densenet121,10443,1,1,0.2973488381928737,0.048635007307783,0.9576475024223328,-0.1052448544848014
densenet121,outputs/run0_densenet121,5117,1,1,0.7490169801775188,0.4677399233516603,0.9318398118019104,-0.1125409308700783
densenet121,outputs/run0_densenet121,27764,1,1,0.8033859247599366,0.1918518153532442,0.9235167980194092,0.0090516359774486
densenet121,outputs/run0_densenet121,31588,1,1,0.6779586010278735,0.3240002122677836,0.9734561800956726,-0.056499522987663
densenet121,outputs/run0_densenet121,5131,1,1,0.9154435211222118,0.574214268414444,0.7685985922813415,-0.0672909768653172
densenet121,outputs/run0_densenet121,1761,1,1,0.8373065911396012,0.1560048862200239,0.7968356966972351,-0.0698322260822423
densenet121,outputs/run0_densenet121,34288,1,1,0.864814299228847,0.5649518292144307,0.973725700378418,-0.0410442271714141
densenet121,outputs/run0_densenet121,26309,1,1,0.2379995241064278,0.6602209518415023,0.94381263256073,0.0241041963378173
densenet121,outputs/run0_densenet121,21752,1,2,0.0967365457458226,0.3441229195377924,0.993950080871582,-0.0263092409117978
densenet121,outputs/run0_densenet121,20801,1,1,0.728696039182104,0.2897876035576747,0.964888060092926,-0.3330520269876559
densenet121,outputs/run0_densenet121,17666,1,1,0.4317016473961033,0.4239031809534003,0.9352509021759032,-0.0697770244918588
densenet121,outputs/run0_densenet121,16706,1,1,0.9625909064955244,0.0729354479661736,0.9751527428627014,-0.1246165508357254
densenet121,outputs/run0_densenet121,6553,1,1,0.9285482993248272,0.6499948505135364,0.9421815991401672,-0.1532043192475787
densenet121,outputs/run0_densenet121,18583,1,1,0.9708121581626176,0.0596958185621027,0.9974836826324462,-0.2844420308400951
densenet121,outputs/run0_densenet121,20787,1,1,0.6540810051230013,0.0981509684450974,0.981699550151825,-0.2589660024943947
densenet121,outputs/run0_densenet121,33870,1,1,0.7403955307646086,0.02176055002541,0.9876505732536316,-0.0802281522011025
densenet121,outputs/run0_densenet121,19563,1,1,0.9688593628793,0.2056353938540839,0.900516152381897,-0.4824117777254683
densenet121,outputs/run0_densenet121,2399,2,2,0.6584159572883026,0.72680197804878,0.9668678283691406,0.0285912393857327
densenet121,outputs/run0_densenet121,4407,2,2,0.3614404876760996,0.8109646589673043,0.9786877155303956,0.0634186465530937
densenet121,outputs/run0_densenet121,2272,2,2,0.737643821675015,0.7443430782472513,0.9827105879783632,-0.0125009235006802
densenet121,outputs/run0_densenet121,2489,2,2,0.5356782012433786,0.7548297174026255,0.9944477438926695,0.0010296512308284
densenet121,outputs/run0_densenet121,1496,2,2,0.6622268705130234,0.7493266818028739,0.9935990929603576,-0.0003497553245154
densenet121,outputs/run0_densenet121,2232,2,2,0.7684479930576349,0.7681045553305774,0.9509425282478332,0.0116763068157864
densenet121,outputs/run0_densenet121,2415,2,2,0.5076701436769666,0.7878413615628086,0.9725351452827452,-0.0132223102692578
densenet121,outputs/run0_densenet121,2382,2,2,0.615243158262093,0.7670963430005922,0.9716022610664368,-0.0020725213363386
densenet121,outputs/run0_densenet121,2510,2,2,0.7010922142056485,0.6918827981547475,0.9859933853149414,-0.0251980046422531
densenet121,outputs/run0_densenet121,19664,2,2,0.6561040454710135,0.7624252101355717,0.9933496236801148,-0.0262975071454292
densenet121,outputs/run0_densenet121,2740,2,2,0.6747164411038027,0.7320060503431558,0.9953088641166687,-0.0092719236723396
densenet121,outputs/run0_densenet121,4872,2,2,0.5812836362979932,0.4557587366196698,0.9937487721443176,-0.0133636992398933
densenet121,outputs/run0_densenet121,4574,2,2,0.7378668794886397,0.6985833833178361,0.9943792819976808,-0.0453287565191371
densenet121,outputs/run0_densenet121,4029,2,2,0.7341711551889066,0.6997890361480348,0.988438093662262,0.0306516936460736
densenet121,outputs/run0_densenet121,18720,2,2,0.461495954112354,0.4949213877567511,0.994167411327362,-0.0341221055345302
densenet121,outputs/run0_densenet121,1514,2,2,0.6252198341817384,0.4713366877293092,0.995851480960846,0.0487303336868789
densenet121,outputs/run0_densenet121,1550,2,2,0.5513320698899601,0.765643677625061,0.994567573070526,-0.0162665854400527
densenet121,outputs/run0_densenet121,4564,2,2,0.6932448848772446,0.6858730462212588,0.9923486351966858,-0.0400248943361576
densenet121,outputs/run0_densenet121,4498,2,2,0.6263344947717473,0.633127078433166,0.9943729043006896,-0.0205475922878308
densenet121,outputs/run0_densenet121,1557,2,2,0.6699053855111672,0.7338599711081992,0.9862456679344176,-0.0420135401754835
densenet121,outputs/run0_densenet121,2195,2,2,0.6499525776382372,0.7014603016624001,0.9949914693832398,-0.0260274277021686
densenet121,outputs/run0_densenet121,2545,2,2,0.6771935238886215,0.7262045847138945,0.9941890716552736,0.0181944664192988
densenet121,outputs/run0_densenet121,12693,3,0,0.7975041785139183,0.1906231507236384,0.9207815527915956,0.108076244411841
densenet121,outputs/run0_densenet121,4750,3,3,0.5247426979030081,0.4737623202597945,0.9590201854705812,0.0217092529370704
densenet121,outputs/run0_densenet121,18268,3,3,0.9121157890598396,0.2010639076054281,0.9911662459373474,-0.2256136900867486
densenet121,outputs/run0_densenet121,18844,3,3,0.9065653572847624,0.2581414948210226,0.9983456373214722,-0.1764000679014355
densenet121,outputs/run0_densenet121,29937,3,3,0.8083087764912307,0.1814190078338615,0.957591462135315,-0.2733628798003131
densenet121,outputs/run0_densenet121,1367,3,3,0.8420280567390819,0.8171031279509862,0.812520694732666,0.068622734064691
densenet121,outputs/run0_densenet121,26201,3,3,0.9098291220504962,0.3173179759501089,0.830481493473053,-0.2743508255759978
densenet121,outputs/run0_densenet121,7843,3,0,0.8791249033383792,0.8789388563782268,0.0,0.0
densenet121,outputs/run0_densenet121,25933,3,1,0.5456265724216323,0.1054661431275246,0.9503455281257628,-0.0303016232433381
densenet121,outputs/run0_densenet121,7777,3,3,0.917364849633941,0.2998370945811643,0.9885605812072754,-0.1545655452755761
densenet121,outputs/run0_densenet121,3199,3,3,0.5223531929519396,0.4651853115613207,0.9930545806884764,-0.0611404519642865
densenet121,outputs/run0_densenet121,1633,3,3,0.9216521972657574,0.1395498133830131,0.981221568584442,-0.2127599341038784
densenet121,outputs/run0_densenet121,5569,3,4,0.3563925956132824,0.3078032138265394,0.9413838744163512,-0.0606093624036492
densenet121,outputs/run0_densenet121,32022,3,3,0.9682453827931568,0.5180937307804865,0.963771402835846,-0.2104577583110647
densenet121,outputs/run0_densenet121,4352,3,3,0.9578164668578212,0.7552132201110453,0.993832266330719,-0.2250172736627131
densenet121,outputs/run0_densenet121,5398,3,3,0.7284145308711913,0.4347876029586359,0.992522132396698,-0.1206242698271629
densenet121,outputs/run0_densenet121,1836,3,3,0.9693973799718094,0.0964122184868756,0.5549215972423553,-0.1439135980979327
densenet121,outputs/run0_densenet121,6819,3,3,0.903995540771234,0.5215777868265832,0.987526535987854,-0.1175746573350032
densenet121,outputs/run0_densenet121,30428,3,3,0.8191732188423089,0.1778611821210418,0.9973393559455872,-0.0748447418425213
densenet121,outputs/run0_densenet121,11121,3,3,0.9209448055012216,0.1265281790266268,0.9915327310562134,-0.0143249141515273
densenet121,outputs/run0_densenet121,34333,3,1,0.2440406517690121,0.0390768851440023,0.9847928047180176,-0.1946968291584918
densenet121,outputs/run0_densenet121,11558,3,3,0.8388916177857482,0.4699975591352938,0.984315812587738,-0.0731323576133441
densenet121,outputs/run0_densenet121,15095,4,4,0.4498144594594583,0.4411900693848576,0.983237874507904,0.0131758917398958
densenet121,outputs/run0_densenet121,5482,4,4,0.4725547758328214,0.4816628770669016,0.98202782869339,-0.0517379544282998
densenet121,outputs/run0_densenet121,27612,4,4,0.5227932582023281,0.4730138784614222,0.987129271030426,-0.0175986499376194
densenet121,outputs/run0_densenet121,9711,4,0,0.7508239767048508,0.9566142475268862,0.0,0.0
densenet121,outputs/run0_densenet121,2485,4,4,0.5222086118682183,0.4721584810962778,0.9949635863304138,0.0177943128726917
densenet121,outputs/run0_densenet121,25055,4,4,0.3185990904560676,0.5080372498324294,0.9792258858680724,0.0264615964881737
densenet121,outputs/run0_densenet121,25226,4,0,0.9403351102191664,0.793042848668847,0.0,0.0
densenet121,outputs/run0_densenet121,2517,4,4,0.5222705162984949,0.5217560291726678,0.9952948093414308,0.0144818000025849
densenet121,outputs/run0_densenet121,3986,4,4,0.3994136119672382,0.2306234955854634,0.9851202607154846,0.0160464110453978
densenet121,outputs/run0_densenet121,5449,4,3,0.4702320264436253,0.6587371116961549,0.8852725028991699,-0.01374454711966
densenet121,outputs/run0_densenet121,25650,4,4,0.496500720436424,0.4537872317283001,0.9881665587425232,0.0357381092634098
densenet121,outputs/run0_densenet121,5353,4,4,0.5090018015748845,0.4804068636884858,0.993227767944336,0.0490371760535026
densenet121,outputs/run0_densenet121,13786,4,4,0.4680112314107173,0.4694476100428725,0.9894921064376831,-0.0061743754047157
densenet121,outputs/run0_densenet121,4322,4,4,0.4704835561115298,0.5680440987070702,0.9900745272636412,0.0176631442860747
densenet121,outputs/run0_densenet121,25639,4,0,0.7874846614795388,0.840035108547454,0.0,0.0
densenet121,outputs/run0_densenet121,25205,4,4,0.5214655595127237,0.4715691887592819,0.9779598355293274,-0.0193304574428385
densenet121,outputs/run0_densenet121,1831,4,4,0.5228749835151356,0.5226226063604154,0.9983578324317932,0.0210189608654457
densenet121,outputs/run0_densenet121,3536,4,4,0.4318326052994762,0.4021061114084734,0.9324815511703493,0.020715259491704
densenet121,outputs/run0_densenet121,2096,4,4,0.4273952752005549,0.5273230991918085,0.99408860206604,0.0631766669165078
densenet121,outputs/run0_densenet121,5469,4,4,0.4874450186022774,0.4731545621650235,0.997326958179474,-0.0072141979108254
densenet121,outputs/run0_densenet121,5050,4,4,0.4791962762354527,0.5163795138873754,0.9976492643356324,0.0597023523997747
densenet121,outputs/run0_densenet121,25655,4,4,0.5210055570935601,0.5052075215458149,0.9953993439674378,-0.0573901397275363
densenet121,outputs/run0_densenet121,25122,5,5,0.3205251540160672,0.9589798694069032,0.9888289332389832,0.0731746381459852
densenet121,outputs/run0_densenet121,25439,5,5,0.2255017611488206,0.7849020882881632,0.8867304563522339,0.0683866172637201
densenet121,outputs/run0_densenet121,12884,5,5,0.5122100330703971,0.8353350625609153,0.9246108889579772,0.0905610058409019
densenet121,outputs/run0_densenet121,29842,5,0,0.6937216143596743,0.4822997302981093,0.1601004123687744,0.0277719293362232
densenet121,outputs/run0_densenet121,4418,5,5,0.1438977698296623,0.98758208352956,0.973209583759308,0.0571303831485288
densenet121,outputs/run0_densenet121,3147,5,5,0.7131701015073304,0.9021746431390056,0.9854456067085268,0.0112393383293706
densenet121,outputs/run0_densenet121,10773,5,5,0.474998732612093,0.7018966555735915,0.9887052297592164,-0.0378870675911224
densenet121,outputs/run0_densenet121,12766,5,5,0.4646651763935097,0.1815998008955034,0.8842712283134461,-0.059749893532368
densenet121,outputs/run0_densenet121,30524,5,3,0.7368855722850753,0.2341426348088049,0.988545036315918,-0.0537723678394449
densenet121,outputs/run0_densenet121,1993,5,5,0.9934524167329072,0.9743864648044108,0.9953739404678345,0.0453110863146855
densenet121,outputs/run0_densenet121,1632,5,5,0.4488173712307457,0.9927332756342366,0.9868732810020446,0.0793746486234698
densenet121,outputs/run0_densenet121,2903,5,5,0.5726476826530416,0.992011320311576,0.9929131150245668,0.0098685426052451
densenet121,outputs/run0_densenet121,4288,5,5,0.4076898636344914,0.9551417769980616,0.999921715259552,0.0470174168198517
densenet121,outputs/run0_densenet121,26488,5,5,0.1946904051523862,0.8516379303060368,0.9741401553153992,0.0551819252617839
densenet121,outputs/run0_densenet121,2127,5,5,0.2606858187154506,0.9939986240642612,0.5848296284675598,0.0032317365245645
densenet121,outputs/run0_densenet121,31012,5,5,0.8108080697666082,0.7458844391803723,0.9883553385734558,-0.0281392382627515
densenet121,outputs/run0_densenet121,26627,5,5,0.2942963286709634,0.8502454871380678,0.9789358019828795,0.0353550509080277
densenet121,outputs/run0_densenet121,19032,5,1,0.4797842822050455,0.80921753194486,0.96642826795578,-0.0920736802443773
densenet121,outputs/run0_densenet121,1301,5,5,0.1132048840590426,0.8832221118657344,0.9294733762741088,0.128090710427181
densenet121,outputs/run0_densenet121,21284,5,3,0.5539634734459469,0.0931315871137151,0.9809830069541932,-0.1347787048108598
densenet121,outputs/run0_densenet121,2304,5,5,0.6086919692534138,0.9892602560576051,0.995762538909912,0.0628445645825047
densenet121,outputs/run0_densenet121,32350,5,5,0.4117738900371535,0.4491626716770405,0.980373787879944,0.0493645161579865
densenet121,outputs/run0_densenet121,4090,6,6,0.3723366880870936,0.5533105362690643,0.99292973279953,0.1058159161381783
densenet121,outputs/run0_densenet121,1458,6,6,0.2403271477432667,0.2610798127340129,0.9951506972312928,-0.0492307879239328
densenet121,outputs/run0_densenet121,9806,6,6,0.2374993989715816,0.3262902187122558,0.9779564380645752,0.0098382067435565
densenet121,outputs/run0_densenet121,5362,6,6,0.4137788463531507,0.4715224435985183,0.9975142121315004,0.0651743834506902
densenet121,outputs/run0_densenet121,20186,6,6,0.4634881011589335,0.5248339934068323,0.9970150589942932,0.0344270186287828
densenet121,outputs/run0_densenet121,13709,6,6,0.3715787790776808,0.4084770050381245,0.995041525363922,-0.00998065722512
densenet121,outputs/run0_densenet121,4101,6,6,0.1243943540226567,0.3731675428262199,0.993276619911194,0.2836228870173526
densenet121,outputs/run0_densenet121,25601,6,8,0.0550048202673538,0.0967663005151089,0.986655867099762,0.190958957268225
densenet121,outputs/run0_densenet121,4094,6,6,0.3933456547527133,0.4831920408345035,0.9962783455848694,0.213551488891855
densenet121,outputs/run0_densenet121,25595,6,6,0.1820488569439148,0.3346318225768412,0.9919774055480955,0.2392804055248768
densenet121,outputs/run0_densenet121,4100,6,6,0.3358568834323389,0.4489273071262381,0.9913846015930176,0.2374454257082063
densenet121,outputs/run0_densenet121,6861,6,6,0.2161080708035775,0.3122737086353241,0.9944606900215148,0.0658969974577794
densenet121,outputs/run0_densenet121,4593,6,6,0.1220009629417616,0.4189393595857164,0.991718316078186,0.2371933791598501
densenet121,outputs/run0_densenet121,9904,6,6,0.0687212680582114,0.2466417493917706,0.982093358039856,0.1213716892617544
densenet121,outputs/run0_densenet121,9906,6,4,0.3303022471602064,0.1149644737445792,0.9866659879684448,0.1044349581290025
densenet121,outputs/run0_densenet121,18601,6,6,0.3872683125986332,0.4088210047441658,0.9987369060516358,0.0499967115135069
densenet121,outputs/run0_densenet121,4584,6,6,0.3193014000899849,0.5305163889622116,0.9975302815437316,0.2657496555805037
densenet121,outputs/run0_densenet121,9143,6,6,0.5481703434932031,0.3555112569937897,0.9953496098518372,0.0662137387579031
densenet121,outputs/run0_densenet121,7916,6,6,0.2740759414079816,0.5325999059487838,0.9893716216087342,0.2008289986883345
densenet121,outputs/run0_densenet121,16545,6,1,0.899087225032515,0.0571596558853073,0.9104541659355164,-0.2982682503871346
